[2021-10-23T12:12:00.253049] data: motion: 966, sound: 60.72, illuminace: 456.19, temperature: 25.44
[2021-10-23T12:12:00.287620] data: motion: 966, sound: 60.72, illuminace: 456.19, temperature: 25.44
[2021-10-23T12:12:00.362171] data: motion: 966, sound: 60.72, illuminace: 456.19, temperature: 25.44
[2021-10-23T12:12:00.385691] data: motion: 966, sound: 60.72, illuminace: 456.19, temperature: 25.44
[2021-10-23T12:12:00.708723] data: motion: 966, sound: 60.72, illuminace: 456.19, temperature: 25.45
[2021-10-23T12:12:00.731118] data: motion: 966, sound: 60.72, illuminace: 456.19, temperature: 25.45
[2021-10-23T12:12:01.632591] data: motion: 966, sound: 52.34, illuminace: 456.19, temperature: 25.45
[2021-10-23T12:12:01.642577] data: motion: 966, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:01.654203] data: motion: 966, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:01.655321] data: motion: 966, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:01.661452] data: motion: 966, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:01.673378] data: motion: 966, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:01.715568] data: motion: 1425, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:01.722448] data: motion: 1425, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:02.322919] data: motion: 1425, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:02.354226] data: motion: 1425, sound: 52.34, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:03.312390] data: motion: 1425, sound: 70.02, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:03.323687] data: motion: 1425, sound: 70.02, illuminace: 29.51, temperature: 25.45
[2021-10-23T12:12:03.346010] data: motion: 1425, sound: 70.02, illuminace: 419.12, temperature: 25.45
[2021-10-23T12:12:03.354671] data: motion: 1425, sound: 70.02, illuminace: 419.12, temperature: 25.45
[2021-10-23T12:12:03.437357] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.45
[2021-10-23T12:12:03.471904] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.45
[2021-10-23T12:12:03.906113] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.47
[2021-10-23T12:12:03.915726] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.47
[2021-10-23T12:12:04.343391] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.44
[2021-10-23T12:12:04.351039] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.44
[2021-10-23T12:12:04.430829] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.44
[2021-10-23T12:12:04.461785] data: motion: 1113, sound: 70.02, illuminace: 419.12, temperature: 25.44
[2021-10-23T12:12:05.578262] data: motion: 1113, sound: 64.39, illuminace: 419.12, temperature: 25.44
[2021-10-23T12:12:05.591019] data: motion: 1113, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.598298] data: motion: 1113, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.615059] data: motion: 1113, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.636147] data: motion: 1113, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.646112] data: motion: 1113, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.700619] data: motion: 1449, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.716142] data: motion: 1449, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.908083] data: motion: 1449, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:05.954693] data: motion: 1449, sound: 64.39, illuminace: 373.07, temperature: 25.44
[2021-10-23T12:12:06.270616] data: motion: 1449, sound: 64.39, illuminace: 373.07, temperature: 25.45
[2021-10-23T12:12:06.419350] data: motion: 1449, sound: 64.39, illuminace: 373.07, temperature: 25.45
[2021-10-23T12:12:07.160881] data: motion: 1449, sound: 65.45, illuminace: 373.07, temperature: 25.45
[2021-10-23T12:12:07.176487] data: motion: 1449, sound: 65.45, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:07.219388] data: motion: 1449, sound: 65.45, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:07.222890] data: motion: 1449, sound: 65.45, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:07.244401] data: motion: 1490, sound: 65.45, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:07.250811] data: motion: 1490, sound: 65.45, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:07.846675] data: motion: 1490, sound: 65.45, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:07.888445] data: motion: 1490, sound: 65.45, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:08.230363] data: motion: 1490, sound: 62.66, illuminace: 389.85, temperature: 25.45
[2021-10-23T12:12:08.249599] data: motion: 1490, sound: 62.66, illuminace: 410.14, temperature: 25.45
[2021-10-23T12:12:08.250721] data: motion: 1490, sound: 62.66, illuminace: 410.14, temperature: 25.45
[2021-10-23T12:12:08.256443] data: motion: 1490, sound: 62.66, illuminace: 410.14, temperature: 25.45
[2021-10-23T12:12:08.262148] data: motion: 1490, sound: 62.66, illuminace: 410.14, temperature: 25.45
[2021-10-23T12:12:08.269299] data: motion: 1490, sound: 62.66, illuminace: 410.14, temperature: 25.45
[2021-10-23T12:12:08.327306] data: motion: 1237, sound: 62.66, illuminace: 410.14, temperature: 25.45
[2021-10-23T12:12:08.333582] data: motion: 1237, sound: 62.66, illuminace: 410.14, temperature: 25.45
[2021-10-23T12:12:09.102874] data: motion: 1237, sound: 62.66, illuminace: 410.14, temperature: 25.44
[2021-10-23T12:12:09.151283] data: motion: 1237, sound: 62.66, illuminace: 410.14, temperature: 25.44
[2021-10-23T12:12:09.827693] data: motion: 1237, sound: 62.66, illuminace: 410.14, temperature: 25.44
[2021-10-23T12:12:09.868525] data: motion: 1237, sound: 62.66, illuminace: 410.14, temperature: 25.44
[2021-10-23T12:12:10.702547] data: motion: 1237, sound: 61.63, illuminace: 410.14, temperature: 25.44
[2021-10-23T12:12:10.710656] data: motion: 1237, sound: 61.63, illuminace: 410.14, temperature: 25.44
[2021-10-23T12:12:10.768718] data: motion: 1237, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:10.787651] data: motion: 1237, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:10.804009] data: motion: 1237, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:10.814187] data: motion: 1237, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:10.823011] data: motion: 1081, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:10.830757] data: motion: 1081, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:11.718049] data: motion: 1081, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:11.734328] data: motion: 1081, sound: 61.63, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:11.860451] data: motion: 1081, sound: 63.91, illuminace: 496, temperature: 25.44
[2021-10-23T12:12:11.868935] data: motion: 1081, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:11.904334] data: motion: 1081, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:11.910780] data: motion: 1081, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:11.953925] data: motion: 841, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:11.998284] data: motion: 841, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:12.845916] data: motion: 841, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:12.852644] data: motion: 841, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:13.652419] data: motion: 841, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:13.667326] data: motion: 841, sound: 63.91, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:13.975447] data: motion: 841, sound: 64.02, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:13.988847] data: motion: 841, sound: 64.02, illuminace: 528.39, temperature: 25.44
[2021-10-23T12:12:14.010504] data: motion: 841, sound: 64.02, illuminace: 510.82, temperature: 25.44
[2021-10-23T12:12:14.034259] data: motion: 841, sound: 64.02, illuminace: 510.82, temperature: 25.44
[2021-10-23T12:12:14.048549] data: motion: 841, sound: 64.02, illuminace: 510.82, temperature: 25.44
[2021-10-23T12:12:14.083603] data: motion: 841, sound: 64.02, illuminace: 510.82, temperature: 25.44
[2021-10-23T12:12:14.175835] data: motion: 1089, sound: 64.02, illuminace: 510.82, temperature: 25.44
[2021-10-23T12:12:14.254251] data: motion: 1089, sound: 64.02, illuminace: 510.82, temperature: 25.44
[2021-10-23T12:12:14.622523] data: motion: 1089, sound: 64.02, illuminace: 510.82, temperature: 25.45
[2021-10-23T12:12:14.671501] data: motion: 1089, sound: 64.02, illuminace: 510.82, temperature: 25.45
[2021-10-23T12:12:15.584733] data: motion: 1089, sound: 64.02, illuminace: 510.82, temperature: 25.45
[2021-10-23T12:12:15.625628] data: motion: 1089, sound: 64.02, illuminace: 510.82, temperature: 25.45
[2021-10-23T12:12:15.924435] data: motion: 1089, sound: 64.42, illuminace: 510.82, temperature: 25.45
[2021-10-23T12:12:15.933399] data: motion: 1089, sound: 64.42, illuminace: 510.82, temperature: 25.45
[2021-10-23T12:12:15.950919] data: motion: 1089, sound: 64.42, illuminace: 538.92, temperature: 25.45
[2021-10-23T12:12:15.975364] data: motion: 1089, sound: 64.42, illuminace: 538.92, temperature: 25.45
[2021-10-23T12:12:16.107287] data: motion: 1111, sound: 64.42, illuminace: 538.92, temperature: 25.45
[2021-10-23T12:12:16.149521] data: motion: 1111, sound: 64.42, illuminace: 538.92, temperature: 25.45
[2021-10-23T12:12:16.377691] data: motion: 1111, sound: 64.42, illuminace: 538.92, temperature: 25.44
[2021-10-23T12:12:16.406499] data: motion: 1111, sound: 64.42, illuminace: 538.92, temperature: 25.44
[2021-10-23T12:12:16.664531] data: motion: 1111, sound: 64.47, illuminace: 538.92, temperature: 25.44
[2021-10-23T12:12:16.674755] data: motion: 1111, sound: 64.47, illuminace: 538.92, temperature: 25.44
[2021-10-23T12:12:16.748284] data: motion: 1111, sound: 64.47, illuminace: 547.9, temperature: 25.44
[2021-10-23T12:12:16.759716] data: motion: 1111, sound: 64.47, illuminace: 547.9, temperature: 25.44
[2021-10-23T12:12:16.778142] data: motion: 1111, sound: 64.47, illuminace: 547.9, temperature: 25.44
[2021-10-23T12:12:16.793880] data: motion: 1111, sound: 64.47, illuminace: 547.9, temperature: 25.44
[2021-10-23T12:12:16.803120] data: motion: 921, sound: 64.47, illuminace: 547.9, temperature: 25.44
[2021-10-23T12:12:16.808462] data: motion: 921, sound: 64.47, illuminace: 547.9, temperature: 25.44
[2021-10-23T12:12:17.255416] data: motion: 921, sound: 64.47, illuminace: 547.9, temperature: 25.45
[2021-10-23T12:12:17.264814] data: motion: 921, sound: 64.47, illuminace: 547.9, temperature: 25.45
[2021-10-23T12:12:17.685215] data: motion: 921, sound: 64.47, illuminace: 547.9, temperature: 25.45
[2021-10-23T12:12:17.740003] data: motion: 921, sound: 64.47, illuminace: 547.9, temperature: 25.45
[2021-10-23T12:12:18.677036] data: motion: 921, sound: 65.25, illuminace: 547.9, temperature: 25.45
[2021-10-23T12:12:18.685641] data: motion: 921, sound: 65.25, illuminace: 547.9, temperature: 25.45
[2021-10-23T12:12:18.708455] data: motion: 921, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:18.715834] data: motion: 921, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:18.793590] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:18.813186] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:19.187322] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:19.220990] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:20.256932] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:20.281074] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:21.316857] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:21.358772] data: motion: 1876, sound: 65.25, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:21.394776] data: motion: 1876, sound: 62.47, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:21.417996] data: motion: 1876, sound: 62.47, illuminace: 533.07, temperature: 25.45
[2021-10-23T12:12:21.449819] data: motion: 1876, sound: 62.47, illuminace: 498.73, temperature: 25.45
[2021-10-23T12:12:21.458836] data: motion: 1876, sound: 62.47, illuminace: 498.73, temperature: 25.45
[2021-10-23T12:12:21.508157] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.45
[2021-10-23T12:12:21.522432] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.45
[2021-10-23T12:12:21.533856] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.45
[2021-10-23T12:12:21.585871] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.45
[2021-10-23T12:12:22.198883] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.44
[2021-10-23T12:12:22.245810] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.44
[2021-10-23T12:12:22.832724] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.44
[2021-10-23T12:12:22.875824] data: motion: 1117, sound: 62.47, illuminace: 498.73, temperature: 25.44
[2021-10-23T12:12:23.135639] data: motion: 1117, sound: 62.74, illuminace: 498.73, temperature: 25.44
[2021-10-23T12:12:23.166802] data: motion: 1117, sound: 62.74, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:12:23.184908] data: motion: 1117, sound: 62.74, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:12:23.186814] data: motion: 1117, sound: 62.74, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:12:23.224042] data: motion: 1117, sound: 62.74, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:12:23.251086] data: motion: 830, sound: 62.74, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:12:23.254108] data: motion: 830, sound: 62.74, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:12:23.271181] data: motion: 830, sound: 62.74, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:12:23.527527] data: motion: 830, sound: 62.74, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:12:23.557490] data: motion: 830, sound: 62.74, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:12:24.455260] data: motion: 830, sound: 63.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:12:24.465069] data: motion: 830, sound: 63.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:12:24.496695] data: motion: 830, sound: 63.26, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:24.513449] data: motion: 830, sound: 63.26, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:24.653242] data: motion: 550, sound: 63.26, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:24.676422] data: motion: 550, sound: 63.26, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:24.773475] data: motion: 550, sound: 63.26, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:24.795533] data: motion: 550, sound: 63.26, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:25.489131] data: motion: 550, sound: 56.35, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:25.495904] data: motion: 550, sound: 56.35, illuminace: 505.36, temperature: 25.45
[2021-10-23T12:12:25.525497] data: motion: 550, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:25.534921] data: motion: 550, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:25.547098] data: motion: 550, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:25.560763] data: motion: 550, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:25.715207] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:25.757992] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:26.116114] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.44
[2021-10-23T12:12:26.122398] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.44
[2021-10-23T12:12:26.901458] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.44
[2021-10-23T12:12:26.926781] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.44
[2021-10-23T12:12:27.181948] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:27.190101] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:27.316093] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:27.332402] data: motion: 456, sound: 56.35, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:28.281145] data: motion: 456, sound: 51.92, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:28.299740] data: motion: 456, sound: 51.92, illuminace: 515.9, temperature: 25.45
[2021-10-23T12:12:28.315602] data: motion: 456, sound: 51.92, illuminace: 517.07, temperature: 25.45
[2021-10-23T12:12:28.325808] data: motion: 456, sound: 51.92, illuminace: 517.07, temperature: 25.45
[2021-10-23T12:12:28.410537] data: motion: 401, sound: 51.92, illuminace: 517.07, temperature: 25.45
[2021-10-23T12:12:28.429304] data: motion: 401, sound: 51.92, illuminace: 517.07, temperature: 25.45
[2021-10-23T12:12:28.828694] data: motion: 401, sound: 51.92, illuminace: 517.07, temperature: 25.45
[2021-10-23T12:12:28.860335] data: motion: 401, sound: 51.92, illuminace: 517.07, temperature: 25.45
